track_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,popularity_class,playlist_genre_edm,playlist_genre_latin,playlist_genre_pop,playlist_genre_r&b,playlist_genre_rap,playlist_genre_rock,playlist_subgenre_album rock,playlist_subgenre_big room,playlist_subgenre_classic rock,playlist_subgenre_dance pop,playlist_subgenre_electro house,playlist_subgenre_electropop,playlist_subgenre_gangster rap,playlist_subgenre_hard rock,playlist_subgenre_hip hop,playlist_subgenre_hip pop,playlist_subgenre_indie poptimism,playlist_subgenre_latin hip hop,playlist_subgenre_latin pop,playlist_subgenre_neo soul,playlist_subgenre_new jack swing,playlist_subgenre_permanent wave,playlist_subgenre_pop edm,playlist_subgenre_post-teen pop,playlist_subgenre_progressive electro house,playlist_subgenre_reggaeton,playlist_subgenre_southern hip hop,playlist_subgenre_trap,playlist_subgenre_tropical,playlist_subgenre_urban contemporary
1.1036774392115318,-0.20694392675661588,-1.0804217159464515,-0.10572416948362677,0.7112821858718821,0.9213697476088575,-0.6950536216931611,0.4199399145655051,-0.39602225571398064,-0.13208888083216244,0.9461857617580286,-1.3221897880443514,0.0969993629536512,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.9610391282746947,0.508805123807976,0.6474058679198069,0.16893034929079898,0.5302651116688556,0.9213697476088575,2.183537237801723,-0.8439294750191926,-0.3882446609415096,0.9860685121460935,-0.5323355700351186,0.14772465088601283,-0.9350324828821401,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.14475583415223306,-0.3618999067757545,-0.1211408171116132,-1.2043422445813297,0.1410784021323491,0.9213697476088575,-0.7256874413444969,-0.7629002658122149,-0.39602225571398064,-0.6788951181300656,0.3928469399791561,1.0369807282809795,-0.0272395203193536,2,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1036774392115318,-1.1735740878283847,0.1930096526822516,1.5422029431629276,-0.3114642833752169,-1.0853406057613724,-0.6802308057328373,-0.03687500324066346,-0.39602225571398064,-0.8254828251363614,-0.6120163603712759,1.296450137462721,0.9455107144870706,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.14334415200863573,-0.502098174412118,-0.9626152897737521,-1.2043422445813297,-2.286722597078641,0.9213697476088575,-0.34029422637607787,-0.8059650507820975,-0.3953741228162747,-0.24117740697638262,-0.616443070945507,0.21337895546232927,-0.3535900401398995,2,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6729391421138259,-1.5351380412063749,-0.10431132765837041,-0.38037868825805254,-0.4066792644060091,-1.0853406057613724,0.6024368687005163,1.5730649498043776,-0.39601606709018317,2.363311154716872,0.3352997025141538,-0.8680808480581652,-0.07371737593227626,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.09673916979208827,0.46453198665965073,0.6025272293778262,-0.929687725806904,0.8564578793827093,0.9213697476088575,-0.6021639750084652,-0.7988245457561952,-0.3944123772261305,0.011089809732126345,0.09183062093144968,0.06385802209503373,-0.7083635562775789,2,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6235107956100837,-0.9300718335125954,-1.2992050788386076,1.5422029431629276,-1.2129293129062886,0.9213697476088575,-0.7405102573048208,2.1629327562919545,-0.39601681976064507,-0.30935773581652004,-1.3070099205255399,-1.5499562624820507,0.5364608948475694,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.047310823288346134,-0.03723023435470213,-2.3314137653041644,0.4435848680652247,-1.051462082717189,-1.0853406057613724,-0.7108646253841732,0.9344110841336175,-0.3954995678932501,-0.6188964287507446,-0.014410432850093923,0.42503164510104674,1.2108143585698738,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.3848391559529571,0.06607375232472364,0.591307569742331,-0.10572416948362677,1.0830912562848982,-1.0853406057613724,-0.8136361493757515,-0.8257012292698397,-0.39583868775134007,0.2633570264406353,-0.9750066274582164,-0.08367679361099152,-0.12734567087026394,2,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-2.4495557234391834,-0.8489044154073323,1.3991230634979837,-0.38037868825805254,0.34888600331742337,-1.0853406057613724,-0.7207465026910557,-0.8288501476352997,2.0167047247783643,0.740619328321598,-0.9086059688447516,0.2890762700994064,0.017048513250267898,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.6812890936768667,-0.2512170639049412,1.4832705107641977,-0.929687725806904,0.7243154152145,0.9213697476088575,1.106412611351526,-0.8193146906131321,0.6242643703521064,0.7338012954375843,-1.4486646589009313,0.215589916632422,-1.013620280089183,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8169891351942603,-1.822913432670489,0.3276455683081939,-0.929687725806904,0.670010292953592,0.9213697476088575,-0.6575024879270074,-0.8475573837839058,0.4946377908109232,2.3496750889488447,-1.7333021488239833,0.17043384527713618,-0.23352969484747957,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5288891490333915,-0.8784198401728825,-2.449220191476864,0.4435848680652247,-2.421761334434099,-1.0853406057613724,-0.5794356572026353,2.943509703222883,-0.39600682596951264,-0.5684429854090429,-0.9971401803293714,0.1371195320531946,0.3259028018472953,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.28739414508907013,1.85175695064051,-1.5067687820952687,-0.929687725806904,-1.0568925949432801,0.9213697476088575,0.9384206971345227,-0.32072116576100124,-0.39602225571398064,-0.6898039707444877,-0.9617264957355235,0.5539044495747628,-0.03340677423722218,2,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.09673916979208827,0.693276528592665,1.4327820424044693,0.7182393868396505,1.300673779476936,0.9213697476088575,-0.7711440769561566,-0.7620132465543389,1.1720412064777515,-0.8275282350015655,-1.1874887350213035,0.215589916632422,-0.8310382809482257,2,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.23937748072892534,1.888651231597448,0.3837438664856699,0.9928939056140762,-1.1763638639172775,-1.0853406057613724,-0.34424697729883086,1.8746514974822364,-0.39285267676907043,-0.5207167552209465,1.40213695090382,0.29035038331606977,-1.0959844030647756,2,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.09532748764849094,-0.3987941877326923,-1.1253003544884324,-0.38037868825805254,-0.43021148405240234,-1.0853406057613724,-0.5161916424385871,-0.19653846965835348,-0.39602225571398064,0.6110767035253369,-0.9794333380324474,-0.2679735230095771,-0.22130691262619653,2,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.2011224500754187,0.13986231423859835,1.0905824235218664,-1.2043422445813297,1.3093625990386812,0.9213697476088575,-0.7810259542630391,-0.7655613235858432,-0.39602225571398064,1.1224291698263682,0.4636743091668518,0.8160719808623814,-0.0478417236246972,1,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3917774253724007,-0.3471421943929794,-0.36236349927475986,0.9928939056140762,0.044053250359526695,0.9213697476088575,-0.7365575063820676,-0.7903978628063727,-0.39602225571398064,-0.2957216700484927,-1.4088242637328525,-1.565320568918289,-1.4856386560350379,3,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.5372391005964323,0.5014262676165885,-0.2950455414617887,0.4435848680652247,0.027399679532848487,-1.0853406057613724,1.7092071270713607,-0.7580216598938966,-0.39602225571398064,-0.8152557758103408,-1.1299414975563007,2.1619102768405862,-1.4848565767338588,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.5372391005964323,0.5014262676165885,-0.2950455414617887,0.4435848680652247,0.027399679532848487,-1.0853406057613724,1.7092071270713607,-0.7580216598938966,-0.39602225571398064,-0.8152557758103408,-1.1299414975563007,2.1619102768405862,-1.4848565767338588,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.3917774253724007,-0.3471421943929794,-0.36236349927475986,0.9928939056140762,0.044053250359526695,0.9213697476088575,-0.7365575063820676,-0.7903978628063727,-0.39602225571398064,-0.2957216700484927,-1.4088242637328525,-1.565320568918289,-1.4856386560350379,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7195441243303734,0.1988931637696988,-0.6877336287041205,-0.6550332070324782,-0.2803293466122966,-1.0853406057613724,-0.7513803223423915,-0.02800481066190289,-0.39602225571398064,-0.41844626196074025,-1.3778372897132356,-1.2092808726970679,-1.7659805678233684,3,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.9596274461310974,0.2653028694921868,-0.35114383963926465,-1.2043422445813297,-0.4895850843909949,0.9213697476088575,-0.08929454278126142,-0.5872704527527559,-0.39601623435028577,-0.5479888867570016,-0.4792150431443467,1.78848268260372,-0.366661937031034,3,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.5372391005964323,0.5014262676165885,-0.2950455414617887,0.4435848680652247,0.027399679532848487,-1.0853406057613724,1.7092071270713607,-0.7580216598938966,-0.39602225571398064,-0.8152557758103408,-1.1299414975563007,2.1619102768405862,-1.4848565767338588,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.28880582723266746,0.4202588495113254,0.10886220541603764,0.16893034929079898,-0.24883237570096978,0.9213697476088575,-0.7711440769561566,-0.7890673339195586,-0.3959068462431633,-0.7518480699890129,1.1630945798953467,-0.08532564600902674,2.1243053274698216,2,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.5372391005964323,0.5014262676165885,-0.2950455414617887,0.4435848680652247,0.027399679532848487,-1.0853406057613724,1.7092071270713607,-0.7580216598938966,-0.39602225571398064,-0.8152557758103408,-1.1299414975563007,2.1619102768405862,-1.4848565767338588,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.14334415200863573,-0.10363994007719012,-0.7382220970638489,0.16893034929079898,-0.6296922998241372,0.9213697476088575,1.9266084278227766,1.29365388357342,-0.39602225571398064,-0.701394626647311,0.3087394390687679,-1.584020054068735,-0.8479758840994734,2,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7209558064739707,0.16937773900414857,-2.1238500620475036,-1.4789967633557555,-2.3091687142798167,0.9213697476088575,0.7111375190762244,2.8902885477503197,0.6409903806154849,-0.7061672496661207,-0.31100004132356956,1.0375053631348992,-0.1306304039352157,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.815577453050663,1.3204793048606063,0.1930096526822516,-1.2043422445813297,0.44808335998068183,0.9213697476088575,2.01554532358472,-0.7070180525660236,-0.39601493808449045,1.6542357347794412,-0.4924951748670397,-0.5346379244736554,-1.1083859462691854,3,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.153105785715274,-0.7972524220676203,1.505709830035188,-0.929687725806904,0.916555548018114,0.9213697476088575,-0.7009827480772906,-0.7966069976115051,0.12248406245075212,1.8860488528359092,-1.7310887935368677,0.2104934637657675,-0.6049726726617167,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.48087248467324667,-0.5168558867948931,-2.107020572594261,-1.4789967633557555,-2.1574764060976803,-1.0853406057613724,1.7586165136057734,2.5399159408892777,2.706652648142726,-0.6468503635752011,-0.9705799168839854,-1.8087136672191868,-1.6454286298273504,2,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.048722505431943466,0.1472411704299859,1.5225393194884307,0.7182393868396505,1.0631793781225656,0.9213697476088575,0.04905173951509412,-0.8456059414165783,-0.11502528328922225,-0.5411708538729878,-0.5677492546289664,0.28978827454401174,-0.3542380487037335,2,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2477274322919663,-1.0924066697231216,-1.1140806948529371,-1.4789967633557555,-0.12139635546203939,-1.0853406057613724,0.3652718133353354,0.10061298173012516,-0.39602225571398064,0.18154063183247018,0.4725277303153138,-1.7861543685006123,-0.4234855845424101,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.0570724569949843,-1.099785525914509,0.05837373705630927,-1.4789967633557555,0.566830560657867,-1.0853406057613724,2.351529152018726,-0.5420324706010772,-0.39602225571398064,-0.5207167552209465,0.7248502330464799,1.4139308708227394,-0.38250462916063116,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.8719440689738487,0.4202588495113254,0.7932614431812438,1.267548424388502,0.5537973313152492,-1.0853406057613724,-0.4005736779480614,-0.7731009872777895,-0.39595367907190077,-0.04345445333998375,0.6274626004133982,-1.584432267168244,1.6321316506764396,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.4328558203131019,0.5383205485735263,-0.2894357116440411,0.16893034929079898,0.04839766014039949,-1.0853406057613724,1.649915863230066,-0.8174963011344862,-0.394989424580217,-0.6032149531175129,1.8625148506238418,2.540584219616657,-1.8751811833908458,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.09532748764849094,1.025325057205104,-0.9738349494092473,1.267548424388502,-1.018154941063832,-1.0853406057613724,0.05893361682197667,0.3312379887778997,-0.39599599587786716,-0.8282100382899669,1.6323259007638304,-0.8349913783430467,-0.5216700545247093,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.8719440689738487,0.4202588495113254,0.7932614431812438,1.267548424388502,0.5537973313152492,-1.0853406057613724,-0.4005736779480614,-0.7731009872777895,-0.39595367907190077,-0.04345445333998375,0.6274626004133982,-1.584432267168244,1.6321316506764396,3,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3368224915928123,1.0843559067362045,-1.4618901435532878,1.5422029431629276,-0.6687919878519911,-1.0853406057613724,1.9266084278227766,-0.5291706913618743,-0.39602225571398064,-0.8234374152711572,1.397710240329589,-0.9845123117103421,-0.8160893937342616,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.28739414508907013,1.4090255791572568,1.2476576584187993,0.4435848680652247,0.4766840577047599,0.9213697476088575,0.47397246371104346,-0.74826444805726,-0.39602225571398064,-0.5343528209889741,1.1675212904695778,-0.08438879805559736,0.4611354855825876,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.28880582723266746,1.0031884886309415,-0.6484648199798873,-1.4789967633557555,-0.3835090789080217,0.9213697476088575,-0.13870392931567402,-0.7824146894854882,2.4432179864945156,-0.7225305285877537,0.17593812184183838,0.14034228901299142,2.3923350765453057,2,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.8719440689738487,0.4202588495113254,0.7932614431812438,1.267548424388502,0.5537973313152492,-1.0853406057613724,-0.4005736779480614,-0.7731009872777895,-0.39595367907190077,-0.04345445333998375,0.6274626004133982,-1.584432267168244,1.6321316506764396,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.3368224915928123,-1.0333758201920211,0.013495098514328497,-1.2043422445813297,0.6345309464097989,-1.0853406057613724,-0.7464393836889502,-0.26306491399905757,-0.39602225571398064,-0.5548069196410154,-1.1210880764078386,0.8141608110373854,0.3121158610236543,2,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.8719440689738487,0.4202588495113254,0.7932614431812438,1.267548424388502,0.5537973313152492,-1.0853406057613724,-0.4005736779480614,-0.7731009872777895,-0.39595367907190077,-0.04345445333998375,0.6274626004133982,-1.584432267168244,1.6321316506764396,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.14475583415223306,-0.09626108388580257,-1.0411529072222185,-1.4789967633557555,-1.2310310203265915,0.9213697476088575,-0.7642267628413387,-0.4746190070024969,-0.3959448979165125,0.9860685121460935,-0.5943095180743523,-0.19729771340288088,-0.39548714556020237,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.047310823288346134,-0.11101879626857768,-0.23333741346656514,-0.929687725806904,0.06541326511548387,0.9213697476088575,-0.6071049136619064,-0.005829329215001483,-0.39591144589598576,-0.46617249214883644,-1.4265311060297765,0.5884179281790941,0.28458666962215395,2,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.28880582723266746,-0.9226929773212078,0.3669143770324271,-1.4789967633557555,0.49442373097665665,-1.0853406057613724,-0.4401011871755915,-0.005829329215001483,-0.39602225571398064,0.4815340787290755,-0.018837143424324906,0.21630192107702836,0.054901151427330874,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.24078916287252267,0.4866685552338134,-0.7270024374283537,0.9928939056140762,-1.4920576413273556,0.9213697476088575,2.074836587426015,2.6020072889406016,-0.3952946742675237,0.7678914598576531,1.2029349750634257,-1.283179439263561,0.49353591377428846,2,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3368224915928123,-1.7196094459910634,0.159350673775766,-0.10572416948362677,-0.05912648193619841,0.9213697476088575,-0.6654079897725136,-0.6289603578729306,-0.39602225571398064,0.004271776848112583,-1.063540838942836,1.7884452086855835,1.0240761665712226,2,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.8650057995544052,0.560457117147689,1.4832705107641977,-1.2043422445813297,1.3698223018224922,0.9213697476088575,0.6419643779280465,-0.8241489455685566,-0.39602225571398064,0.6315308021773782,1.1940815539149636,0.14101681953946044,-0.9594333570789245,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0570724569949843,-1.099785525914509,0.05837373705630927,-1.4789967633557555,0.566830560657867,-1.0853406057613724,2.351529152018726,-0.5420324706010772,-0.39602225571398064,-0.5207167552209465,0.7248502330464799,1.4139308708227394,-0.38250462916063116,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.8719440689738487,0.4202588495113254,0.7932614431812438,1.267548424388502,0.5537973313152492,-1.0853406057613724,-0.4005736779480614,-0.7731009872777895,-0.39595367907190077,-0.04345445333998375,0.6274626004133982,-1.584432267168244,1.6321316506764396,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.5274774668897941,0.36860685617161254,0.1649605035935136,0.7182393868396505,0.45206573561314845,0.9213697476088575,-0.3304123490691953,-0.45244352555559547,-0.39600573877884554,-0.6598046260548271,0.8266645762537925,0.5510939057144757,-1.1563162348700118,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-2.0174057441978803,-0.952208402086758,1.702053873656354,-0.6550332070324782,1.6467784253531228,-1.0853406057613724,0.9680663290551703,-0.8377203402140603,2.3470434274800898,1.776960326691689,-1.691691069426212,1.038704528515289,-0.596883738175237,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6715274599702286,0.6121091104874018,1.0793627638863712,0.9928939056140762,1.5711132883362575,0.9213697476088575,-0.7227228781524323,-0.684399061490184,-0.39602225571398064,-0.32299380158454755,-1.067967549517067,0.2898632223802864,-0.10142532831690323,3,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.14475583415223306,-0.18480735818245322,0.507160122476117,0.16893034929079898,0.7214191420272517,0.9213697476088575,-0.6841835566555902,-0.5526767016955898,-0.39602225571398064,-0.41844626196074025,0.8001043128084065,0.1773665201325121,0.42323815715974294,2,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.624922477753681,1.3352370172433814,-0.7887105654235766,-1.4789967633557555,-0.6633614756259001,-1.0853406057613724,2.2724741335636653,-0.6812944940876178,-0.39602225571398064,-0.14572494660018998,1.1896548433407326,0.6643400863249932,-0.12734567087026394,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.048722505431943466,-0.9448295458953705,-0.5979763516201589,0.16893034929079898,-1.248408659450082,0.9213697476088575,-0.76916770149478,-0.396117802680466,0.11412105731906289,-0.1934511767882863,-1.510638606940165,-0.04830141488950605,0.7028203347697854,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.575494131249939,1.6008758401333334,-1.2318871210256368,0.16893034929079898,0.1168221141891435,0.9213697476088575,0.33562618141468775,1.0630288765256455,-0.39602225571398064,-0.7170761022805427,1.9864627467023093,-0.08401405887422604,-0.49083378493536634,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.624922477753681,-0.08150337150302746,0.8269204220877294,0.9928939056140762,-0.06528106245910112,-1.0853406057613724,-0.25926283245964105,-0.5047776617702828,-0.3851503490427846,-0.6611682326316298,1.2737623442511214,-0.08682460273451365,-0.5630755672414139,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.624922477753681,1.3131004486692186,1.2981461267785275,0.4435848680652247,0.8937473966685328,0.9213697476088575,-0.655526112465631,0.02965144110004077,1.100955662858393,-0.3161757687005338,1.9023552457919206,0.1014818359047493,-0.42766412252299496,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.4328558203131019,0.17675659519553613,0.28837675958396075,0.16893034929079898,-0.20068183396296474,0.9213697476088575,-0.7849787051857923,-0.6679892052194769,-0.39309938542045525,-0.050272486223997506,0.28660588619761296,-0.08495090682765488,-1.266589416336249,2,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4328558203131019,0.5530782609563014,0.6922845064617871,1.5422029431629276,1.0371129194373296,-1.0853406057613724,0.2466892856527451,-0.20984375852649434,-0.39602225571398064,-0.6550320030360175,0.9240522088868737,-0.9109135364889468,-0.3560480036578906,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.048722505431943466,-0.37665761915852963,-0.5418780534426829,-1.2043422445813297,-0.2958968149937569,0.9213697476088575,-0.5122388915158341,-0.6001322319919588,-0.39602225571398064,-0.14572494660018998,-0.04097069629547983,-1.7365389008870038,-0.20910647552780434,2,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.38342747380935976,0.9146422143342916,1.1579003813348376,-1.4789967633557555,0.2855300273463642,0.9213697476088575,-0.11894017470190907,-0.4005528989698462,-0.3951357771700216,-0.5343528209889741,0.5123681254833926,0.36406158029187613,-0.2303119971512003,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.6318607471731246,0.021800615176398308,0.9783858271669146,0.16893034929079898,1.5903010982017782,0.9213697476088575,-0.5448490866285465,-0.059050484687564866,-0.39602225571398064,0.2565389935566216,1.9599024832569234,1.9379286681347418,-1.2122460774657549,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.3354108094492149,0.9441576390998417,1.2532674882365469,0.4435848680652247,1.170341486050757,-1.0853406057613724,-0.8067188352609338,-0.7713269487620374,2.89063876103989,-0.6898039707444877,0.7779707599372516,0.13854354094240734,-0.1933084736439888,2,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.43144413816950455,1.0843559067362045,0.8493597413587198,-0.10572416948362677,0.5512630922764069,-1.0853406057613724,-0.3234950349543776,1.3335697501778425,-0.3959871729074532,-0.3911741304246852,1.1985082644891947,0.39966180252218514,0.5318801446549497,2,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.047310823288346134,0.973673063865392,-1.5179884417307639,-1.2043422445813297,-0.928732506407537,0.9213697476088575,1.4621601943992975,-0.5899315105263842,-0.39602225571398064,-0.5207167552209465,-1.249462683060537,0.5886427716879171,0.2738610106345564,2,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.19136081636878055,1.6082546963247208,-1.613355548632473,0.16893034929079898,-1.9818898441207449,0.9213697476088575,-0.5912939099708944,0.4199399145655051,-0.3960158998300805,-0.4048101961927127,0.8665049714218713,-0.12190019011090142,0.3079373230430694,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.8650057995544052,1.0031884886309415,-0.06504251893413723,0.9928939056140762,1.0639034464193775,-1.0853406057613724,-0.7385338818434443,1.9056971715078983,-0.39596036947600616,-0.6441231504215955,1.0568535261138032,-0.5347503462280669,0.2748665411646437,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
